timestamp,-1min,sma7,sma25,sma50,ema7,ema25,ema50,close
1681961640,28850.62,28842.473107637885,28819.876357817273,28837.083676867052,28847.00686768703,28827.402883214625,28820.031698346123,28833.54
1681961700,28833.54,28840.279806546758,28820.166103504584,28836.884403329714,28842.03515076527,28827.381122967345,28820.30967096,28827.12
1681961760,28827.12,28840.164119897225,28820.9382593644,28836.936115263117,28841.393863073954,28828.31103658524,28821.061056412545,28839.47
1681961820,28839.47,28841.30067419762,28822.025528989827,28837.159792957857,28843.075397305463,28829.83480300176,28822.122191455193,28848.12
1681961880,28848.12,28844.62772074082,28823.728107830233,28837.7083970987,28848.454047979096,28832.508279693935,28823.78759571185,28864.59
1681961940,28864.59,28845.813760634985,28824.896183517027,28838.012829156727,28849.573035984322,28834.07918125594,28824.9304350957,28852.93
1681962000,28852.93,28844.656080544275,28825.40873617634,28838.00677257359,28846.607276988238,28834.358475005483,28825.43159450371,28837.71
1681962060,28837.71,28843.870926180807,28825.95878672929,28838.029837122118,28844.745457741177,28834.727823081983,28825.969963346703,28839.16
1681962120,28839.16,28843.287936726407,28826.512035260123,28838.065040379675,28843.506593305887,28835.117221306446,28826.511925568404,28839.79
1681962180,28839.79,28842.518231479775,28826.967553849718,28838.06173957208,28842.104944979415,28835.331281205952,28826.958516722585,28837.9
1681962240,28837.9,28843.50419841124,28827.865651695734,28838.28890478064,28843.93370873456,28836.41502880549,28827.839359204052,28849.42
1681962300,28849.42,28844.996455781064,28828.909025627905,28838.602126685022,28846.437781550918,28837.76387274353,28828.86330590193,28853.95
1681962360,28853.95,28847.778390669486,28830.33146460279,28839.11948415132,28850.945836163188,28839.8181902248,28830.25964684695,28864.47
1681962420,28864.47,28854.068620573846,28832.790606018683,28840.173294468295,28861.16187712239,28843.817560207506,28832.67338618629,28891.81
1681962480,28891.81,28858.891674777584,28834.992181777936,28841.12642857893,28867.828907841795,28847.20313249924,28834.836390649572,28887.83
1681962540,28887.83,28862.7742926665,28837.035294506815,28842.02530000735,28872.38918088135,28850.192891537758,28836.84555180057,28886.07
1681962600,28886.07,28864.929393714145,28838.668282726543,28842.741994007207,28873.756885661012,28852.321130650234,28838.453961533876,28877.86
1681962660,28877.86,28864.39948032641,28839.57035141748,28843.11155412706,28870.62266424576,28853.005659061753,28839.346747356074,28861.22
1681962720,28861.22,28865.698125994066,28840.927137360777,28843.719123044517,28871.33949818432,28854.581377595467,28840.68569844015,28873.49
1681962780,28873.49,28866.18982228063,28842.055651866347,28844.227540583626,28870.78962363824,28855.70127162659,28841.801553403282,28869.14
1681962840,28869.14,28865.936990526254,28842.950225791694,28844.631389771952,28869.19721772868,28856.37194303993,28842.68855130904,28864.42
1681962900,28864.42,28864.8088490225,28843.553816760028,28844.899561976516,28866.407913296513,28856.500255113777,28843.290568904766,28858.04
1681962960,28858.04,28864.98044201929,28844.452064089626,28845.321770736984,28866.308434972383,28857.231773951182,28844.181526986933,28866.01
1681963020,28866.01,28865.318950302248,28845.36798152604,28845.762335322248,28866.56882622929,28858.01009903186,28845.09009455607,28867.35
1681963080,28867.35,28865.0805288305,28846.099262265,28846.1200886158,28865.839119671968,28858.443937567874,28845.817933985247,28863.65
1681963140,28863.65,28866.32188185471,28847.206091774406,28846.673086843486,28867.82183975398,28859.62286544727,28846.914093436804,28873.77
1681963200,28873.77,28868.23732730404,28848.507048103427,28847.334225106617,28870.798879815484,28861.16956810517,28848.2009917334,28879.73
1681963260,28879.73,28872.977709117746,28850.62356617929,28848.415940604486,28878.454159861612,28864.265755174005,28850.288011665423,28901.42
1681963320,28901.42,28878.623750672352,28853.098623532118,28849.697621792395,28886.96561989621,28867.97608169908,28852.727697482464,28912.5
1681963380,28912.5,28884.403214862014,28855.737878590833,28851.085269356547,28894.994214922157,28871.90715233761,28855.329748561584,28919.08
1681963440,28919.08,28889.012755596013,28858.175163447202,28852.39696396941,28900.413161191616,28875.35044831164,28857.73524861799,28916.67
1681963500,28916.67,28891.376647653724,28860.070556909315,28853.46022469002,28901.69987089371,28877.674259979976,28859.610729064345,28905.56
1681963560,28905.56,28896.265697988907,28862.691734632943,28854.903020196223,28907.674903170286,28881.36085536613,28862.19854361084,28925.6
1681963620,28925.6,28900.36345541906,28865.182065247624,28856.303959792298,28911.99367737771,28884.71386649181,28864.659385037863,28924.95
1681963680,28924.95,28900.97724750205,28866.76118263772,28857.271080596453,28910.160258033284,28886.24818445398,28866.228036605007,28904.66
1681963740,28904.66,28904.13478357319,28869.01393533221,28858.587258984524,28913.390193524963,28889.08140103444,28868.457525365593,28923.08
1681963800,28923.08,28904.589814491308,28870.546177918917,28859.561913804835,28911.872645143725,28890.48437018564,28869.981543978705,28907.32
1681963860,28907.32,28906.245555278263,28872.37153080216,28860.69427552874,28912.949483857796,28892.460957094438,28871.793248136404,28916.18
1681963920,28916.18,28907.434761667082,28874.05946957007,28861.771790018167,28913.354612893345,28894.161652702554,28873.47076781733,28914.57
1681963980,28914.57,28907.908367143213,28875.52709078727,28862.751354217806,28912.70345967001,28895.437679417744,28874.932698491157,28910.75
1681964040,28910.75,28907.541457551324,28876.719607155774,28863.60312713345,28910.862594752507,28896.19939638561,28876.125141687582,28905.34
1681964100,28905.34,28907.819820758275,28878.030422869542,28864.520864590784,28910.51944606438,28897.221750509794,28877.433567503755,28909.49
1681964160,28909.49,28906.18698922138,28878.76480595476,28865.158247298965,28906.987084548284,28897.15776970135,28878.17695701341,28896.39
1681964220,28896.39,28904.204562189756,28879.306613716573,28865.701282352988,28903.317813411213,28896.784864339705,28878.731193993277,28892.31
1681964280,28892.31,28903.813910448363,28880.19314916791,28866.41665670593,28902.85586005841,28897.145259390494,28879.622911875893,28901.47
1681964340,28901.47,28903.69478038431,28881.10462320119,28867.14792357181,28902.88689504381,28897.594085591223,28880.538876116054,28902.98
1681964400,28902.98,28904.028383186553,28882.101638273147,28867.925565100373,28903.672671282857,28898.243002084208,28881.53852803307,28906.03
1681964460,28906.03,28906.08289987419,28883.553972742222,28868.935253798365,28907.357003462144,28899.79430961619,28882.984468110208,28918.41
1681964520,28918.41,28909.355342749303,28885.37141383253,28870.136348722397,28912.765252596608,28902.040131953407,28884.78860661569,28928.99
1681964580,28928.99,28912.110293785117,28887.10215727923,28871.306421747948,28916.733939447455,28904.0862756493,28886.50826910135,28928.64
1681964640,28928.64,28914.73739467296,28888.83807098806,28872.49029331299,28920.17545458559,28906.118100599353,28888.23343501894,28930.5
1681964700,28930.5,28918.053481148254,28890.802548148535,28873.79948744673,28924.61909093919,28908.566708245555,28890.183104233885,28937.95
1681964760,28937.95,28922.6601266985,28893.182446222592,28875.329497697796,28931.039318204395,28911.776961457435,28892.54062955805,28950.3
1681964820,28950.3,28926.762965741575,28895.51034837369,28876.85050774384,28936.1244886533,28914.823349037633,28894.848055849892,28951.38
1681964880,28951.38,28930.51968492135,28897.812334438742,28878.374697588963,28940.358366489974,28917.764629880894,28897.130877189116,28953.06
1681964940,28953.06,28933.30115850401,28899.899441061192,28879.807003637183,28942.76627486748,28920.243504505437,28899.20378396601,28949.99
1681965000,28949.99,28935.30099300344,28901.795463418748,28881.15686356444,28943.899706150612,28922.324773389635,28901.089910084993,28947.3
1681965060,28947.3,28939.865136860088,28904.413644882,28882.87872629315,28949.73727961296,28925.780560051968,28903.684423414994,28967.25
1681965120,28967.25,28941.224403022934,28906.212299086717,28884.208751767288,28949.64795970972,28927.595901586432,28905.476406810485,28949.38
1681965180,28949.38,28943.885202591086,28908.357807123248,28885.721576731947,28952.19846978229,28930.07698607978,28907.608704582624,28959.85
1681965240,28959.85,28945.327316506646,28910.182694838317,28887.086745197306,28952.643852336718,28931.91567945826,28909.427186755856,28953.98
1681965300,28953.98,28946.65484271998,28911.96018704478,28888.43741029336,28953.13788925254,28933.662165653775,28911.199453941903,28954.62
1681965360,28954.62,28947.13986518855,28913.48377956299,28889.669662087494,28952.365916939405,28934.922768295794,28912.72300476771,28950.05
1681965420,28950.05,28947.61988444733,28914.96442838047,28890.886268845745,28951.899437704553,28936.12101688842,28914.204455561132,28950.5
1681965480,28950.5,28947.428472383424,28916.217051245254,28891.99414346883,28950.494578278413,28936.902477127776,28915.462320048933,28946.28
1681965540,28946.28,28947.207262042935,28917.40356919544,28893.07186059945,28949.34093370881,28937.593055810255,28916.65517024309,28945.88
1681965600,28945.88,28944.729081751088,28917.90182642762,28893.807623387464,28944.470700281607,28936.99820536331,28917.173006704146,28929.86
1681965660,28929.86,28941.566355786646,28918.089353370513,28894.383270919716,28939.000525211202,28935.889881873827,28917.385437813788,28922.59
1681965720,28922.59,28939.794019245695,28918.532179235695,28895.07880550132,28936.540393908403,28935.372198652763,28917.847185350503,28929.16
1681965780,28929.16,28938.294873639166,28918.96289206627,28895.763229391294,28934.7302954313,28934.905106448703,28918.29631533676,28929.3
1681965840,28929.3,28936.18560597643,28919.14557638362,28896.31856480347,28931.930221573475,28934.030098260344,28918.501557872576,28923.53
1681965900,28923.53,28935.156233694084,28919.538953328272,28896.971793507404,28931.192666180104,28933.64162916339,28918.912477171692,28928.98
1681965960,28928.98,28936.16105745207,28920.44499519514,28897.876157637256,28933.941999635077,28934.29919615082,28919.825321204175,28942.19
1681966020,28942.19,28936.135192101774,28921.066395387334,28898.63823448451,28934.451499726307,28934.428488754602,28920.4588380197,28935.98
1681966080,28935.98,28936.657307515805,28921.815339571844,28899.461269794825,28935.78612479473,28934.840912696553,28921.216922803244,28939.79
1681966140,28939.79,28936.373406442115,28922.32952598897,28900.16544439893,28935.507093596047,28934.827765566046,28921.74449445802,28934.67
1681966200,28934.67,28935.45863409324,28922.63514494941,28900.76153551095,28934.122820197037,28934.454091291733,28922.067063302802,28929.97
1681966260,28929.97,28935.630257794204,28923.196139151434,28901.47950480073,28934.75711514778,28934.623776576984,28922.639335330146,28936.66
1681966320,28936.66,28936.438792395034,28923.91989358538,28902.275714704716,28936.390336360833,28935.13656299414,28923.370733944652,28941.29
1681966380,28941.29,28935.82896491003,28924.249897841964,28902.873600410618,28935.335252270623,28934.90836584074,28923.715803201725,28932.17
1681966440,28932.17,28931.261969922885,28923.434301928286,28902.893328402406,28927.466439202966,28932.52003000684,28922.937144252635,28903.86
1681966500,28903.86,28927.711688505333,28922.753329851155,28902.963661834354,28922.202329402226,28930.511566160156,28922.28902094861,28906.41
1681966560,28906.41,28924.26430443314,28921.986396657107,28902.97598859767,28917.54674705167,28928.439907224758,28921.555333852586,28903.58
1681966620,28903.58,28918.43654665698,28920.445740790823,28902.585868825718,28909.027560288752,28924.980683592086,28920.061791348562,28883.47
1681966680,28883.47,28913.919897134558,28919.10071115919,28902.270551449205,28903.47567021656,28922.045246392696,28918.75819168783,28886.82
1681966740,28886.82,28910.022768972474,28917.802282712822,28901.95794042022,28899.26675266242,28919.321765900953,28917.498654758896,28886.64
1681966800,28886.64,28910.70237340498,28917.68139140431,28902.21438161182,28903.145064496814,28918.972399293187,28917.392040846782,28914.78
1681966860,28914.78,28910.289177204268,28917.286535748142,28902.326293979586,28904.31129837261,28918.113753193713,28917.01627453907,28907.81
1681966920,28907.81,28911.402151889375,28917.31827431822,28902.641368099998,28907.75347377946,28918.1111567942,28917.057989263027,28918.08
1681966980,28918.08,28914.123273048037,28917.84354334549,28903.197540737994,28913.427605334593,28919.06029857926,28917.583166154673,28930.45
1681967040,28930.45,28916.08709118403,28918.244601611674,28903.690989923234,28917.038204000943,28919.737967919318,28917.986571403508,28927.87
1681967100,28927.87,28917.98464958631,28918.689617547207,28904.204570124773,28920.121153000706,28920.478893463984,28918.432980368074,28929.37
1681967160,28929.37,28919.861128216835,28919.186832845317,28904.742878722278,28922.870864750526,28921.2974401206,28918.93051054972,28931.12
1681967220,28931.12,28922.093824185857,28919.838959531506,28905.357821147834,28926.025648562896,28922.38917549594,28919.57990229287,28935.49
1681967280,28935.49,28926.038992159305,28921.033801150243,28906.24486472488,28931.94673642217,28924.490777380866,28920.761474751973,28949.71
1681967340,28949.71,28930.056278993692,28922.358849104232,28907.20316743038,28937.50005231663,28926.773025274644,28922.07122084013,28954.16
1681967400,28954.16,28931.295381994594,28923.013695140064,28907.833704081775,28937.80753923747,28927.69279256121,28922.72450629738,28938.73
1681967460,28938.73,28931.398898852505,28923.37394733446,28908.31743000014,28936.360654428103,28928.02565467189,28923.08903546219,28932.02
