date,open,high,low,close,volume,RSI,RS,MACD,MACD_signal,MACD_histogram,BB_Upper,BB_Mid,BB_Low
2021-01-29,34318.671875,38406.261719,32064.814453,34316.386719,117894572511,57.08761384766122,1.3303295147699417,354.4408619518799,950.1176755040367,-595.6768135521568,39585.25520404979,34636.59580085,29687.936397650214
2021-01-30,34295.933594,34834.707031,32940.1875,34269.523438,65141828798,56.711541203518564,1.3100845532557557,399.6157733139771,840.0172950660249,-440.40152175204776,39061.36116969923,34432.24990245,29803.138635200765
2021-01-31,34270.878906,34288.332031,32270.175781,33114.359375,52754542671,47.46292823105316,0.9034178463503011,338.3053566966555,739.6749073921511,-401.3695506954956,38942.13938367993,34309.6350587,29677.130733720063
2021-02-01,33114.578125,34638.214844,32384.228516,33537.175781,61400400660,50.974613523605115,1.0397595447442065,320.1437423703028,655.7686743877815,-335.6249320174787,38932.83135279911,34290.34580085,29647.86024890089
2021-02-02,33533.199219,35896.882813,33489.21875,35510.289063,63088585433,64.32726624346375,1.8032614680582815,459.6655457514207,616.5480486605094,-156.88250290908866,38661.4227982538,34200.04228525,29738.661772246196
2021-02-03,35510.820313,37480.1875,35443.984375,37472.089844,61166818159,73.07638069943538,2.7142108898376396,720.2360745685219,637.285653842112,82.9504207264099,38224.08314403007,34114.280371199995,30004.477598369922
2021-02-04,37475.105469,38592.175781,36317.5,36926.066406,68838074392,67.54352839060198,2.0810496348298133,872.621530017037,684.352829077097,188.26870093994,38243.32504188904,34119.3153321,29995.305622310963
2021-02-05,36931.546875,38225.90625,36658.761719,38144.308594,58598066402,73.01388889622135,2.7056098826332096,1079.2491522172495,763.3320937051276,315.9170585121219,38631.809827266195,34217.623730549996,29803.437633833797
2021-02-06,38138.386719,40846.546875,38138.386719,39266.011719,71326033653,77.25044604680735,3.395690579505456,1318.3183459385837,874.329344151819,443.9890017867647,39310.9257145619,34391.3604493,29471.795184038107
2021-02-07,39250.191406,39621.835938,37446.152344,38903.441406,65500641143,72.81642571419827,2.678692100921808,1461.6767109688226,991.7988175152196,469.87789345360295,39737.49238651278,34505.02880864999,29272.565230787208
2021-02-08,38886.828125,46203.929688,38076.324219,46196.464844,101467222687,88.60446224676593,7.775364723057493,2139.116881348993,1221.2624302819745,917.8544510670185,42397.87010650106,35011.36181645,27624.85352639894
2021-02-09,46184.992188,48003.722656,45166.960938,46481.105469,91809846886,88.90622892569148,8.014067383415254,2668.203823882184,1510.6507090020166,1157.5531148801676,44554.552795489806,35558.0295899,26561.50638431019
2021-02-10,46469.761719,47145.566406,43881.152344,44918.183594,87301089896,75.69805416810351,3.1148968354932793,2927.6462210363097,1794.0498114088753,1133.5964096274345,45884.344413402825,36262.65380865,26640.96320389718
2021-02-11,44898.710938,48463.46875,44187.761719,47909.332031,81388911810,81.88027125238246,4.518846412816662,3336.159698441552,2102.471788815411,1233.687909626141,47804.24854322745,37007.83232425,26211.416105272547
2021-02-12,47877.035156,48745.734375,46424.976563,47504.851563,76555041196,78.63421821854959,3.680381042121248,3585.9349531101398,2399.1644216743566,1186.7705314357831,49273.75469287982,37779.6927735,26285.63085412018
2021-02-13,47491.203125,48047.746094,46392.28125,47105.515625,70250456155,75.10663917042892,3.0171353592886097,3708.906602561481,2661.112857851782,1047.7937447096992,50427.06977546068,38520.49960945,26613.92944343932
2021-02-14,47114.507813,49487.640625,47114.507813,48717.289063,71248675228,79.54994751602553,3.889963000259499,3891.5596893218026,2907.202224145786,984.3574651760164,51702.035897228445,39338.04443369999,26974.052970171542
2021-02-15,48696.535156,48875.570313,46347.476563,47945.058594,77069903166,72.14606140007497,2.5901565461291405,3928.713270432352,3111.5044334031,817.2088370292522,52610.08219923252,40106.804882950004,27603.527566667486
2021-02-16,47944.457031,50341.101563,47201.304688,49199.871094,77049582886,76.42457162820111,3.2417044739522423,4013.149543149375,3291.8334553523555,721.3160877970195,53306.009002284394,41045.171093900004,28784.333185515614
2021-02-17,49207.277344,52533.914063,49072.378906,52149.007813,80820545404,83.55066630087835,5.079273594245322,4268.828189749314,3487.232402231748,781.5957875175664,54648.87376291462,41979.31660175,29309.75944058537
2021-02-18,52140.972656,52474.105469,51015.765625,51679.796875,52054723579,78.99208167795973,3.760109900802781,4383.068670638175,3666.3996559130333,716.6690147251416,55684.63219441238,42847.48710955,30010.34202468762
2021-02-19,51675.980469,56113.652344,50937.277344,55888.132813,63495496918,86.76436253566058,6.555359556306113,4758.331530540963,3884.7860308386194,873.5454997023439,57351.66655526542,43928.4175783,30505.168601334582
2021-02-20,55887.335938,57505.226563,54626.558594,56099.519531,68145460026,87.05308482280174,6.723847621718962,5014.977651495676,4110.824354970031,904.1532965256447,58538.325064154036,45077.6755861,31617.026108045957
2021-02-21,56068.566406,58330.570313,55672.609375,57539.945313,51897585191,89.01289174115738,8.101575923721171,5273.808690106969,4343.421221997419,930.3874681095504,59686.111058033675,46277.814062699996,32869.517067366316
2021-02-22,57532.738281,57533.390625,48967.566406,54207.320313,92052420332,62.67341465652784,1.6790556671557006,5150.645729587544,4504.866123515444,645.7796060721003,60055.23513668926,47212.665625199996,34370.09611371073
2021-02-23,54204.929688,54204.929688,45290.589844,48824.425781,106102492824,39.82952563982118,0.6619446840555504,4566.0490231567965,4517.102703443715,48.94631971308172,59786.42328992967,47780.282422050004,35774.14155417034
2021-02-24,48835.085938,51290.136719,47213.5,49705.332031,63695521388,43.84874075702759,0.7809039609831272,4126.268637512687,4438.9358902575095,-312.6672527448227,59300.67911545606,48419.245703299996,37537.81229114393
2021-02-25,49709.082031,51948.96875,47093.851563,47093.851563,54506565949,35.429684091812746,0.5486992527989228,3526.365122680254,4256.421736742059,-730.0566140618048,58649.67459982478,48866.72285175,39083.771103675215
2021-02-26,47180.464844,48370.785156,44454.84375,46339.761719,350967941479,33.21955484801751,0.49744434575742447,2956.013434071596,3996.3400762079664,-1040.3266421363705,58002.13982604163,49220.41035175,40438.68087745836
2021-02-27,46344.773438,48253.269531,45269.027344,46188.453125,45910946382,32.72797811703248,0.4865020732388424,2463.399733969971,3689.7520077603676,-1226.3522737903968,57073.79012983434,49584.6609377,42095.531745565655
2021-02-28,46194.015625,46716.429688,43241.617188,45137.769531,53443887451,29.135386194413343,0.4111415363716613,1965.560682414929,3344.91374269128,-1379.3530602763508,57135.77557654639,49531.726172049996,41927.6767675536
2021-03-01,45159.503906,49784.015625,45115.09375,49631.242188,53891300112,54.671374153045655,1.2061114391077234,1911.5699487645034,3058.244983905925,-1146.6750351414216,57156.49338901254,49689.233007999996,42221.97262698745
2021-03-02,49612.105469,50127.511719,47228.84375,48378.988281,47530897720,48.79160974523874,0.9528049896218361,1747.590344932818,2796.114056111304,-1048.5237111784859,57017.909428998675,49862.27324235,42706.63705570132
2021-03-03,48415.816406,52535.136719,48274.320313,50538.242188,53220811975,58.112843149274056,1.3873666182780537,1771.4489117777048,2591.181027244584,-819.7321154668793,57094.67880507288,49993.7187502,42892.758695327124
2021-03-04,50522.304688,51735.089844,47656.929688,48561.167969,52343816680,48.42731784509112,0.9390110388214822,1612.2387468296365,2395.392571161595,-783.1538243319583,57084.98852344933,50046.5345705,43008.08061755067
2021-03-05,48527.03125,49396.429688,46542.515625,48927.304688,48625928883,50.26926633626929,1.0108289709976939,1498.3358345332308,2215.9812238359223,-717.6453893026915,57062.048363007794,50137.62402365,43213.19968429221
2021-03-06,48899.230469,49147.21875,47257.527344,48912.382813,34363564661,50.18161394956739,1.0072910410780287,1390.8302598333976,2050.951031035417,-660.1207712020196,57063.9234919042,50147.37871115,43230.8339303958
2021-03-07,48918.679688,51384.367188,48918.679688,51206.691406,43137459378,62.30776068486337,1.6530660373856194,1473.7740960790106,1935.5156440441358,-461.74154796512516,57161.86554994644,50310.46035175,43459.05515355356
2021-03-08,51174.117188,52314.070313,49506.054688,52246.523438,48597428048,66.71417291794408,2.00428166479027,1604.9130005782354,1869.3951153509558,-264.4821147727205,57345.634409443766,50462.792968949994,43579.95152845622
2021-03-09,52272.96875,54824.117188,51981.832031,54824.117188,50912227385,75.30264859209218,3.049017173881289,1894.9875639257443,1874.5136050659137,20.473958859830645,57717.225118083006,50596.548437699996,43475.871757316985
2021-03-10,54824.011719,57258.253906,53290.890625,56008.550781,57295577614,78.37883916556403,3.625098567359541,2195.143390902558,1938.6395622332427,256.50382866931545,58324.71183709126,50812.986133,43301.26042890874
2021-03-11,55963.179688,58091.0625,54484.59375,57805.121094,56772343595,82.37472826066148,4.673671389519982,2548.608483834214,2060.633346553437,487.97513728077683,58735.54695956143,50908.835547049996,43082.124134538564
2021-03-12,57821.21875,57996.621094,55376.648438,57332.089844,55689944702,77.82999616596915,3.510599129734948,2758.7611665147633,2200.2589105457023,558.502255969061,58986.39213850437,50970.464062700004,42954.53598689564
2021-03-13,57343.371094,61683.863281,56217.972656,61243.085938,60669829814,85.67260229396416,5.979634547163582,3203.9601229338223,2400.9991530233265,802.9609699104958,59944.307033972385,51155.62109395,42366.93515392762
2021-03-14,61221.132813,61597.917969,59302.316406,59302.316406,43901225564,70.76576045575717,2.4206465281459066,3361.4311361175933,2593.08554964218,768.3455864754133,60843.264965284005,51410.3708986,41977.47683191599
2021-03-15,59267.429688,60540.992188,55393.164063,55907.199219,66419369890,51.83305938823968,1.0761127597044073,3175.663394935451,2709.6011187008344,466.06227623461655,61319.653113020366,51764.5095705,42209.36602797963
2021-03-16,55840.785156,56833.179688,53555.027344,56804.902344,59749798599,55.601941816760466,1.2523507579381128,3065.540617428822,2780.7890184464322,284.7515989823896,61877.87234414562,52119.48808615,42361.10382815438
2021-03-17,56825.828125,58969.816406,54528.628906,58870.894531,60258313191,63.49123137878246,1.739068004114598,3109.135645781971,2846.4583439135404,262.67730186843073,62610.103291480234,52708.34023454999,42806.57717761975
2021-03-18,58893.078125,60116.25,54253.578125,57858.921875,55746041000,57.4869061804751,1.3522164823975529,3027.13238608394,2882.5931523476206,144.5392337363196,62963.88584405115,53284.29824234999,43604.71064064884
2021-03-19,57850.441406,59498.375,56643.703125,58346.652344,49063873786,59.69155228352643,1.480869536415594,2967.294856655746,2899.533493209246,67.76136344650013,63216.01810188939,53892.2082033,44568.3983047106
2021-03-20,58332.261719,60031.285156,58213.296875,58313.644531,50361731222,59.44121705172426,1.4655572167322948,2883.9651735122243,2896.419829269842,-12.45465575761773,63100.08643492074,54551.001953299994,46001.91747167925
2021-03-21,58309.914063,58767.898438,56005.617188,57523.421875,51943414539,53.04967299417519,1.1299106178236775,2722.7749799893863,2861.6908594137512,-138.9158794243649,63264.00444440776,54945.61093765,46627.21743089225
2021-03-22,57517.890625,58471.480469,54288.15625,54529.144531,56521454974,35.62952285608608,0.5535072044973146,2326.5978609844387,2754.672259727889,-428.0743987434503,62983.32096839553,55253.11875015,47522.91653190448
2021-03-23,54511.660156,55985.441406,53470.695313,54738.945313,56435023914,37.359036281430214,0.5963994495562847,2006.4249912570885,2605.022806033729,-598.5978147766405,62875.705751693626,55463.1539064,48050.60206110638
2021-03-24,54710.488281,57262.382813,52514.332031,52774.265625,70567223787,28.695167408915808,0.40242948992637817,1575.9854744364347,2399.21533971427,-823.2298652778354,62474.71188399667,55673.8087892,48872.90569440332
2021-03-25,52726.746094,53392.386719,50856.570313,51704.160156,67999812841,24.918156874105065,0.33187993044234504,1135.4220494922047,2146.456681669857,-1011.0346321776524,62129.80598806257,55812.651562600004,49495.497137137434
2021-03-26,51683.011719,55137.3125,51579.855469,55137.3125,56652197978,50.169420229649376,1.0067998498283652,1051.1816950032226,1927.40168433653,-876.2199893333075,61561.78611841155,56123.898046949995,50686.009975488436
2021-03-27,55137.566406,56568.214844,54242.910156,55973.511719,47266542233,54.629285442042814,1.204064912230082,1039.907489497571,1749.9028453687383,-709.9953558711672,61286.25203496936,56362.2390626,51438.22609023064
2021-03-28,55974.941406,56610.3125,55071.113281,55950.746094,47686580918,54.47001530384179,1.1963547905263836,1017.4075636512935,1603.4037890252494,-585.9962253739559,61082.9752542789,56547.4501954,52011.9251365211
2021-03-29,55947.898438,58342.097656,55139.339844,57750.199219,57625587027,64.33316484446078,1.8037250729959857,1131.7311466645988,1509.0692605531194,-377.33811388852064,61183.76242413597,56693.75429694999,52203.74616976401
2021-03-30,57750.132813,59447.222656,57251.550781,58917.691406,54414116432,69.48057881759608,2.2766021151690574,1301.5369642657315,1467.562801295642,-166.02583702991046,61423.258244313576,56839.21132819999,52255.16441208641
2021-03-31,58930.277344,59930.027344,57726.417969,58918.832031,65520826225,69.48574176248368,2.277156508987433,1419.8343702009224,1458.0171150766982,-38.182744875775825,61554.7790082478,56894.89687505,52235.014741852196
2021-04-01,58926.5625,59586.070313,58505.277344,59095.808594,61669163792,70.4175144455489,2.380378562711869,1510.4548628373159,1468.504664628822,41.95019820849393,61743.47248288303,56983.08281255,52222.693142216965
2021-04-02,59098.878906,60267.1875,58869.28125,59384.3125,58727860620,72.08499962133507,2.5823033725060847,1587.2552200785067,1492.254775718759,95.00044435974769,61364.32144372855,56890.144140649994,52415.96683757144
2021-04-03,59397.410156,60110.269531,57603.890625,57603.890625,59641344484,50.85626002618704,1.0348471657486102,1487.3101057224121,1491.2658417194898,-3.9557359970776815,61149.2053455453,56805.222851599996,52461.24035765469
2021-04-04,57604.839844,58913.746094,57168.675781,58758.554688,50749662970,60.01937029918745,1.5012112302465217,1484.166079777082,1489.8458893310085,-5.679809553926589,61354.38666136328,56947.79062505,52541.194588736726
2021-04-05,58760.875,59891.296875,57694.824219,59057.878906,60706272115,62.21119263130008,1.6462862144421357,1488.666953423577,1489.6101021495224,-0.9431487259453206,61565.73881939441,57060.43945314999,52555.14008690557
